x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-336.4337087,-333.5039038,0,other_tissue,,,,
140.9876149157806,-268.7260326,0,fibroblast,,,,
-336.4337087,-317.5197537,0,other_tissue,,,,
-69.75078431,-309.1070432,0,fibroblast,,,,
-27.68723157,-365.8928394,0,fibroblast,,,,
238.99569279944737,-148.0036362,0,fibroblast,,,,
14.376321169069481,320.1637057926458,0,other_tissue,,,,
-224.1240229,-301.1149682,0,fibroblast,,,,
421.5515116900541,118.67928816914207,0,other_tissue,,,,
196.93214005967621,-171.9798613,0,fibroblast,,,,
42.55890150471615,-99.20991502,0,fibroblast,,,,
-224.1240229,-42.84475435,0,fibroblast,,,,
168.74955972402955,-236.7577325,0,epithelial_tumor,,,,
98.92406217600947,-196.3767219,0,fibroblast,,,,
-238.4256308,-196.3767219,0,fibroblast,,,,
112.80503458013395,102.27450260063132,0,other_tissue,,,,
351.3053786146363,159.06029879932237,0,other_tissue,,,,
140.9876149157806,69.88556699100755,0,other_tissue,,,,
-126.115945,-83.22576498,0,fibroblast,,,,
-392.7988694,102.27450260063132,0,other_tissue,,,,
-392.7988694,-188.3846468,0,fibroblast,,,,
-182.0604701,-196.3767219,0,fibroblast,,,,
84.62245424448729,-252.7418825,0,fibroblast,,,,
183.05116765555175,449.2988127037432,0,other_tissue,,,,
140.9876149157806,167.05237381987888,0,other_tissue,,,,
70.74148184036281,271.7906201,0,other_tissue,,,,
-41.56820397,320.1637057926458,0,other_tissue,,,,
140.9876149157806,199.02067390210493,0,other_tissue,,,,
-266.6082111,320.1637057926458,0,other_tissue,,,,
-195.9414425,-188.3846468,0,fibroblast,,,,
-69.75078431,-34.85267933,0,fibroblast,,,,
295.36085347074066,-34.85267933,0,fibroblast,,,,
-69.75078431,320.1637057926458,0,other_tissue,,,,
-182.0604701,352.5526414022696,0,other_tissue,,,,
-210.2430505,-244.7498075,0,fibroblast,,,,
-252.3066032,-204.3687969,0,fibroblast,,,,
238.99569279944737,13.520406319714223,0,other_tissue,,,,
-392.7988694,-123.6067756,0,other_tissue,,,,
126.68600698425841,449.2988127037432,0,other_tissue,,,,
-168.1794977,-333.5039038,0,mesenchymal_tumor,,,,
112.80503458013395,-10.45581874,0,fibroblast,,,,
-55.86981191,-301.1149682,0,fibroblast,,,,
-139.9969174,150.64758825136812,0,fibroblast,,,,
183.05116765555175,-83.22576498,0,fibroblast,,,,
-111.8143371,-220.3529469,0,fibroblast,,,,
14.376321169069481,207.43338445005915,0,other_tissue,,,,
253.29730073096954,167.05237381987888,0,other_tissue,,,,
-41.56820397,223.4175344911722,0,other_tissue,,,,
140.9876149157806,392.93365203244986,0,other_tissue,,,,
0.4953487649450064,-171.9798613,0,mesenchymal_tumor,,,,
-308.6717639,-107.6226256,0,fibroblast,,,,
98.50342664861175,-50.83682937,0,fibroblast,,,,
-434.8624221,-148.0036362,0,fibroblast,,,,
-322.5527363,158.63966327192463,0,fibroblast,,,,
323.5434338063873,29.925191888224965,0,other_tissue,,,,
-238.4256308,320.1637057926458,0,other_tissue,,,,
154.8685873199051,352.5526414022696,0,other_tissue,,,,
-27.68723157,263.7985451213525,0,other_tissue,,,,
28.25729357319396,457.2908877242997,0,fibroblast,,,,
253.29730073096954,296.1874807309763,0,other_tissue,,,,
-153.8778898,175.0444488404354,0,fibroblast,,,,
-13.80625917,336.56849136115653,0,other_tissue,,,,
295.36085347074066,-389.8690645,0,fibroblast,,,,
112.80503458013395,37.917266908781485,0,other_tissue,,,,
98.92406217600947,-83.22576498,0,fibroblast,,,,
-280.4891835,312.1716307720893,0,other_tissue,,,,
-69.75078431,-325.5118288,0,fibroblast,,,,
-55.86981191,328.15578081320234,0,other_tissue,,,,
-196.3620781,279.78269516246553,0,other_tissue,,,,
196.93214005967621,-42.84475435,0,other_tissue,,,,
168.74955972402955,392.93365203244986,0,other_tissue,,,,
14.376321169069481,433.31466266263016,0,fibroblast,,,,
126.68600698425841,126.67136318969858,0,other_tissue,,,,
-168.1794977,312.1716307720893,0,other_tissue,,,,
42.55890150471615,-18.86852929,0,fibroblast,,,,
295.36085347074066,-309.1070432,0,fibroblast,,,,
225.11472039532288,37.917266908781485,0,other_tissue,,,,
70.74148184036281,400.92572705300637,0,other_tissue,,,,
-139.9969174,-123.6067756,0,fibroblast,,,,
-83.63175671,-204.3687969,0,fibroblast,,,,
-55.86981191,231.40960951172872,0,other_tissue,,,,
196.93214005967621,150.64758825136812,0,other_tissue,,,,
-126.115945,-131.5988506,0,epithelial_tumor,,,,
253.29730073096954,-285.1308181,0,epithelial_tumor,,,,
154.8685873199051,271.7906201,0,fibroblast,,,,
-420.9814497,102.27450260063132,0,other_tissue,,,,
84.62245424448729,199.02067390210493,0,other_tissue,,,,
-308.6717639,-220.3529469,0,fibroblast,,,,
-27.68723157,312.1716307720893,0,other_tissue,,,,
-392.7988694,-171.9798613,0,fibroblast,,,,
0.4953487649450064,-59.24953992,0,fibroblast,,,,
98.92406217600947,-228.3450219,0,fibroblast,,,,
-294.3701559,-260.7339575,0,fibroblast,,,,
126.68600698425841,223.4175344911722,0,other_tissue,,,,
126.68600698425841,400.92572705300637,0,other_tissue,,,,
183.05116765555175,-163.9877862,0,fibroblast,,,,
183.05116765555175,126.67136318969858,0,other_tissue,,,,
281.05924553921847,69.88556699100755,0,other_tissue,,,,
281.05924553921847,296.1874807309763,0,other_tissue,,,,
-182.0604701,-67.24161494,0,fibroblast,,,,
365.60698654615845,-58.82890439,0,fibroblast,,,,
281.4798810666162,-252.7418825,0,fibroblast,,,,
-195.9414425,-333.5039038,0,fibroblast,,,,
-210.2430505,-293.1228932,0,fibroblast,,,,
-126.115945,223.4175344911722,0,other_tissue,,,,
-55.86981191,425.32258764207364,0,other_tissue,,,,
-378.4972614,-83.22576498,0,other_tissue,,,,
-336.4337087,-107.6226256,0,fibroblast,,,,
-294.3701559,-277.1387431,0,fibroblast,,,,
-13.80625917,-196.3767219,0,fibroblast,,,,
-111.8143371,199.02067390210493,0,other_tissue,,,,
-69.75078431,-196.3767219,0,fibroblast,,,,
-266.1875756,-83.22576498,0,fibroblast,,,,
-97.93336465,416.90987709411945,0,other_tissue,,,,
238.99569279944737,-67.24161494,0,epithelial_tumor,,,,
-27.68723157,296.1874807309763,0,other_tissue,,,,
-182.0604701,-50.83682937,0,fibroblast,,,,
-83.63175671,-10.45581874,0,fibroblast,,,,
407.67053928592964,78.29827753896177,0,other_tissue,,,,
225.11472039532288,-268.7260326,0,fibroblast,,,,
267.1782731,110.26657762118784,0,other_tissue,,,,
379.487959,-2.463743721,0,other_tissue,,,,
14.376321169069481,368.53679144338264,0,other_tissue,,,,
421.5515116900541,102.27450260063132,0,other_tissue,,,,
225.11472039532288,86.29035255951828,0,other_tissue,,,,
-238.4256308,-277.1387431,0,fibroblast,,,,
-13.80625917,223.4175344911722,0,other_tissue,,,,
112.80503458013395,-285.1308181,0,epithelial_tumor,,,,
98.50342664861175,94.28242758007481,0,other_tissue,,,,
-392.7988694,-75.23368996,0,other_tissue,,,,
-126.115945,207.43338445005915,0,other_tissue,,,,
295.36085347074066,29.925191888224965,0,other_tissue,,,,
14.376321169069481,-277.1387431,0,fibroblast,,,,
56.43987390884062,-268.7260326,0,fibroblast,,,,
84.62245424448729,392.93365203244986,0,other_tissue,,,,
112.80503458013395,408.91780207356294,0,other_tissue,,,,
-266.1875756,-228.3450219,0,fibroblast,,,,
-182.0604701,-99.20991502,0,fibroblast,,,,
309.2418258748651,-220.3529469,0,fibroblast,,,,
-266.6082111,287.77477018302204,0,fibroblast,,,,
-350.7353166,-50.83682937,0,fibroblast,,,,
-182.0604701,-83.22576498,0,fibroblast,,,,
-55.86981191,-139.5909257,0,mesenchymal_tumor,,,,
-210.2430505,-196.3767219,0,fibroblast,,,,
-69.75078431,-260.7339575,0,fibroblast,,,,
421.5515116900541,53.90141694989451,0,other_tissue,,,,
-280.4891835,-285.1308181,0,fibroblast,,,,
196.93214005967621,-10.45581874,0,fibroblast,,,,
211.2337479911984,-99.20991502,0,fibroblast,,,,
-41.56820397,-212.3608719,0,fibroblast,,,,
-41.56820397,-309.1070432,0,epithelial_tumor,,,,
-27.68723157,-42.84475435,0,fibroblast,,,,
-210.2430505,29.504556360827255,0,fibroblast,,,,
-41.56820397,352.5526414022696,0,other_tissue,,,,
98.50342664861175,416.90987709411945,0,other_tissue,,,,
-252.3066032,-155.9957112,0,fibroblast,,,,
238.99569279944737,78.29827753896177,0,other_tissue,,,,
-252.3066032,328.15578081320234,0,other_tissue,,,,
-41.56820397,-179.9719363,0,fibroblast,,,,
14.376321169069481,-99.20991502,0,fibroblast,,,,
-13.80625917,271.7906201,0,other_tissue,,,,
238.99569279944737,-163.9877862,0,mesenchymal_tumor,,,,
140.9876149157806,328.15578081320234,0,other_tissue,,,,
196.93214005967621,296.1874807309763,0,fibroblast,,,,
112.80503458013395,53.90141694989451,0,other_tissue,,,,
-294.3701559,-115.6147006,0,fibroblast,,,,
-196.3620781,-155.9957112,0,fibroblast,,,,
-322.5527363,239.40168453228523,0,fibroblast,,,,
84.62245424448729,-301.1149682,0,epithelial_tumor,,,,
238.99569279944737,142.6555132308116,0,other_tissue,,,,
337.4244062105118,70.30620251840526,0,other_tissue,,,,
0.4953487649450064,247.81439508023945,0,other_tissue,,,,
-392.7988694,86.29035255951828,0,other_tissue,,,,
-153.8778898,-196.3767219,0,fibroblast,,,,
225.11472039532288,102.27450260063132,0,other_tissue,,,,
70.74148184036281,126.67136318969858,0,other_tissue,,,,
407.67053928592964,-83.22576498,0,fibroblast,,,,
-41.56820397,-50.83682937,0,fibroblast,,,,
-168.1794977,215.4254594706157,0,fibroblast,,,,
253.29730073096954,-155.9957112,0,fibroblast,,,,
140.9876149157806,-42.84475435,0,fibroblast,,,,
-139.9969174,-268.7260326,0,fibroblast,,,,
-97.93336465,13.520406319714223,0,fibroblast,,,,
351.3053786146363,94.28242758007481,0,other_tissue,,,,
14.376321169069481,-357.4801288,0,epithelial_tumor,,,,
238.99569279944737,-260.7339575,0,fibroblast,,,,
42.55890150471615,-34.85267933,0,mesenchymal_tumor,,,,
98.92406217600947,-244.7498075,0,fibroblast,,,,
-139.9969174,-204.3687969,0,fibroblast,,,,
14.376321169069481,-179.9719363,0,mesenchymal_tumor,,,,
-280.4891835,-252.7418825,0,fibroblast,,,,
-224.1240229,-155.9957112,0,epithelial_tumor,,,,
295.36085347074066,78.29827753896177,0,other_tissue,,,,
-336.4337087,-171.9798613,0,fibroblast,,,,
0.4953487649450064,199.02067390210493,0,other_tissue,,,,
98.50342664861175,175.0444488404354,0,other_tissue,,,,
-350.7353166,239.40168453228523,0,fibroblast,,,,
-168.1794977,-301.1149682,0,fibroblast,,,,
-252.3066032,-301.1149682,0,fibroblast,,,,
-41.56820397,287.77477018302204,0,other_tissue,,,,
365.60698654615845,86.29035255951828,0,other_tissue,,,,
70.74148184036281,78.29827753896177,0,other_tissue,,,,
295.36085347074066,287.77477018302204,0,other_tissue,,,,
-111.8143371,-285.1308181,0,fibroblast,,,,
168.74955972402955,312.1716307720893,0,other_tissue,,,,
196.93214005967621,-123.6067756,0,fibroblast,,,,
-364.616289,-10.87645427,0,fibroblast,,,,
-27.68723157,37.917266908781485,0,fibroblast,,,,
-378.4972614,-179.9719363,0,fibroblast,,,,
295.36085347074066,45.90934193,0,other_tissue,,,,
-27.68723157,-107.6226256,0,fibroblast,,,,
-41.56820397,239.40168453228523,0,other_tissue,,,,
14.376321169069481,-131.5988506,0,fibroblast,,,,
281.05924553921847,263.7985451213525,0,other_tissue,,,,
70.74148184036281,-325.5118288,0,fibroblast,,,,
337.4244062105118,150.64758825136812,0,other_tissue,,,,
253.29730073096954,215.4254594706157,0,other_tissue,,,,
-392.7988694,-236.7577325,0,fibroblast,,,,
393.36893135440744,118.67928816914207,0,other_tissue,,,,
84.62245424448729,328.15578081320234,0,other_tissue,,,,
211.2337479911984,-131.5988506,0,epithelial_tumor,,,,
28.67792910059167,-107.6226256,0,fibroblast,,,,
323.5434338063873,126.67136318969858,0,other_tissue,,,,
-336.4337087,-252.7418825,0,fibroblast,,,,
183.05116765555175,159.06029879932237,0,other_tissue,,,,
-84.05239224,199.02067390210493,0,other_tissue,,,,
-224.1240229,-188.3846468,0,fibroblast,,,,
225.11472039532288,-333.5039038,0,fibroblast,,,,
112.80503458013395,199.02067390210493,0,other_tissue,,,,
28.67792910059167,-91.21784,0,fibroblast,,,,
-196.3620781,215.4254594706157,0,fibroblast,,,,
-294.3701559,271.7906201,0,other_tissue,,,,
-153.8778898,-244.7498075,0,fibroblast,,,,
-55.86981191,296.1874807309763,0,other_tissue,,,,
154.8685873199051,287.77477018302204,0,fibroblast,,,,
-182.0604701,-260.7339575,0,epithelial_tumor,,,,
253.29730073096954,150.64758825136812,0,other_tissue,,,,
-126.115945,-341.4959788,0,fibroblast,,,,
0.4953487649450064,-107.6226256,0,fibroblast,,,,
-111.8143371,-42.84475435,0,fibroblast,,,,
126.68600698425841,-244.7498075,0,epithelial_tumor,,,,
407.67053928592964,142.6555132308116,0,other_tissue,,,,
-83.63175671,-349.4880538,0,fibroblast,,,,
225.11472039532288,-75.23368996,0,fibroblast,,,,
295.36085347074066,-163.9877862,0,fibroblast,,,,
-69.75078431,-67.24161494,0,fibroblast,,,,
154.8685873199051,-50.83682937,0,fibroblast,,,,
-224.1240229,-59.24953992,0,fibroblast,,,,
-224.1240229,-317.5197537,0,fibroblast,,,,
281.05924553921847,183.0365238609919,0,other_tissue,,,,
295.36085347074066,13.520406319714223,0,other_tissue,,,,
-168.1794977,-42.84475435,0,fibroblast,,,,
140.9876149157806,-10.45581874,0,fibroblast,,,,
309.2418258748651,167.05237381987888,0,other_tissue,,,,
295.36085347074066,-196.3767219,0,fibroblast,,,,
281.05924553921847,-58.82890439,0,fibroblast,,,,
295.36085347074066,-115.6147006,0,fibroblast,,,,
-27.68723157,279.78269516246553,0,other_tissue,,,,
14.376321169069481,449.2988127037432,0,fibroblast,,,,
-252.3066032,-285.1308181,0,fibroblast,,,,
112.80503458013395,279.78269516246553,0,other_tissue,,,,
253.29730073096954,-139.5909257,0,fibroblast,,,,
14.376321169069481,175.0444488404354,0,other_tissue,,,,
-322.5527363,13.520406319714223,0,fibroblast,,,,
281.05924553921847,86.29035255951828,0,other_tissue,,,,
183.05116765555175,433.31466266263016,0,other_tissue,,,,
-252.3066032,-59.24953992,0,fibroblast,,,,
253.29730073096954,-26.86060431,0,fibroblast,,,,
267.1782731,271.7906201,0,other_tissue,,,,
-13.80625917,-163.9877862,0,epithelial_tumor,,,,
196.93214005967621,279.78269516246553,0,fibroblast,,,,
393.7895668818051,-171.9798613,0,fibroblast,,,,
393.36893135440744,167.05237381987888,0,other_tissue,,,,
14.376321169069481,352.5526414022696,0,other_tissue,,,,
421.5515116900541,-42.84475435,0,other_tissue,,,,
84.62245424448729,-59.24953992,0,fibroblast,,,,
-139.9969174,-75.23368996,0,fibroblast,,,,
-420.9814497,86.29035255951828,0,other_tissue,,,,
-139.9969174,-10.45581874,0,fibroblast,,,,
-392.7988694,-91.21784,0,other_tissue,,,,
281.05924553921847,167.05237381987888,0,other_tissue,,,,
-280.4891835,-365.8928394,0,fibroblast,,,,
-153.8778898,-325.5118288,0,fibroblast,,,,
112.80503458013395,-123.6067756,0,fibroblast,,,,
-378.9178969,94.28242758007481,0,other_tissue,,,,
168.74955972402955,-75.23368996,0,mesenchymal_tumor,,,,
267.1782731,-325.5118288,0,fibroblast,,,,
-294.3701559,-131.5988506,0,fibroblast,,,,
-27.68723157,-10.45581874,0,fibroblast,,,,
309.2418258748651,263.7985451213525,0,other_tissue,,,,
295.36085347074066,-260.7339575,0,fibroblast,,,,
407.67053928592964,-99.20991502,0,fibroblast,,,,
421.5515116900541,5.528331299157706,0,other_tissue,,,,
-153.8778898,304.1795557515328,0,other_tissue,,,,
98.50342664861175,207.43338445005915,0,other_tissue,,,,
154.8685873199051,-115.6147006,0,fibroblast,,,,
112.80503458013395,-220.3529469,0,fibroblast,,,,
126.68600698425841,384.94157701189334,0,other_tissue,,,,
98.50342664861175,45.90934193,0,other_tissue,,,,
84.62245424448729,279.78269516246553,0,other_tissue,,,,
-350.7353166,-163.9877862,0,fibroblast,,,,
-69.75078431,-228.3450219,0,fibroblast,,,,
28.67792910059167,-285.1308181,0,fibroblast,,,,
168.74955972402955,37.917266908781485,0,other_tissue,,,,
-55.86981191,-188.3846468,0,fibroblast,,,,
28.67792910059167,247.81439508023945,0,other_tissue,,,,
14.376321169069481,-148.0036362,0,mesenchymal_tumor,,,,
154.8685873199051,400.92572705300637,0,other_tissue,,,,
-182.0604701,-293.1228932,0,fibroblast,,,,
56.43987390884062,-220.3529469,0,epithelial_tumor,,,,
379.487959,142.6555132308116,0,other_tissue,,,,
-266.1875756,-179.9719363,0,fibroblast,,,,
0.4953487649450064,-75.23368996,0,fibroblast,,,,
183.05116765555175,-228.3450219,0,epithelial_tumor,,,,
-280.4891835,37.917266908781485,0,fibroblast,,,,
126.68600698425841,465.70359827225394,0,other_tissue,,,,
-280.4891835,-139.5909257,0,other_tissue,,,,
-139.9969174,-333.5039038,0,fibroblast,,,,
351.3053786146363,223.4175344911722,0,other_tissue,,,,
14.376321169069481,400.92572705300637,0,other_tissue,,,,
238.99569279944737,-131.5988506,0,fibroblast,,,,
168.74955972402955,344.56056638171304,0,other_tissue,,,,
-322.5527363,191.02859888154842,0,fibroblast,,,,
-41.56820397,126.67136318969858,0,fibroblast,,,,
56.43987390884062,263.7985451213525,0,other_tissue,,,,
126.68600698425841,110.26657762118784,0,other_tissue,,,,
337.4244062105118,215.4254594706157,0,other_tissue,,,,
-41.56820397,-260.7339575,0,fibroblast,,,,
14.376321169069481,287.77477018302204,0,other_tissue,,,,
267.1782731,29.925191888224965,0,other_tissue,,,,
-280.4891835,-268.7260326,0,fibroblast,,,,
-55.86981191,-155.9957112,0,fibroblast,,,,
-336.4337087,263.7985451213525,0,other_tissue,,,,
-266.1875756,-50.83682937,0,fibroblast,,,,
126.68600698425841,-99.20991502,0,fibroblast,,,,
112.80503458013395,-187.9640113,0,fibroblast,,,,
28.67792910059167,-26.86060431,0,fibroblast,,,,
168.74955972402955,-42.84475435,0,fibroblast,,,,
253.29730073096954,-268.7260326,0,fibroblast,,,,
-139.9969174,344.56056638171304,0,other_tissue,,,,
281.05924553921847,134.6634382102551,0,other_tissue,,,,
42.55890150471615,78.29827753896177,0,other_tissue,,,,
253.29730073096954,69.88556699100755,0,other_tissue,,,,
-196.3620781,296.1874807309763,0,other_tissue,,,,
-69.75078431,-341.4959788,0,fibroblast,,,,
-406.6798418,94.28242758007481,0,other_tissue,,,,
351.3053786146363,-196.3767219,0,fibroblast,,,,
211.2337479911984,-83.22576498,0,fibroblast,,,,
-13.80625917,416.90987709411945,0,other_tissue,,,,
295.36085347074066,-148.0036362,0,fibroblast,,,,
-322.5527363,-18.86852929,0,fibroblast,,,,
-153.8778898,-212.3608719,0,fibroblast,,,,
-111.8143371,5.528331299157706,0,fibroblast,,,,
183.05116765555175,320.1637057926458,0,other_tissue,,,,
-182.0604701,207.43338445005915,0,fibroblast,,,,
337.4244062105118,5.528331299157706,0,other_tissue,,,,
-378.9178969,-2.463743721,0,fibroblast,,,,
-406.6798418,-179.9719363,0,fibroblast,,,,
0.4953487649450064,-26.86060431,0,fibroblast,,,,
295.36085347074066,-67.24161494,0,fibroblast,,,,
-378.4972614,-244.7498075,0,fibroblast,,,,
14.376321169069481,-163.9877862,0,fibroblast,,,,
-111.8143371,-59.24953992,0,epithelial_tumor,,,,
70.74148184036281,45.90934193,0,other_tissue,,,,
-196.3620781,247.39375955284174,0,fibroblast,,,,
-238.4256308,-131.5988506,0,fibroblast,,,,
-168.1794977,-91.21784,0,fibroblast,,,,
-322.5527363,287.77477018302204,0,other_tissue,,,,
28.25729357319396,425.32258764207364,0,fibroblast,,,,
-55.86981191,312.1716307720893,0,other_tissue,,,,
323.5434338063873,-83.22576498,0,fibroblast,,,,
140.9876149157806,86.29035255951828,0,other_tissue,,,,
393.7895668818051,-155.9957112,0,fibroblast,,,,
168.74955972402955,328.15578081320234,0,other_tissue,,,,
-55.86981191,441.30673768318667,0,other_tissue,,,,
337.4244062105118,-107.6226256,0,fibroblast,,,,
140.9876149157806,-75.23368996,0,fibroblast,,,,
168.74955972402955,53.90141694989451,0,other_tissue,,,,
-55.86981191,199.02067390210493,0,other_tissue,,,,
