x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
32.103721312252134,-576.2244456,0,other_tissue,,,,
32.103721312252134,-592.2085956,0,other_tissue,,,,
32.103721312252134,-608.1927457,0,other_tissue,,,,
32.103721312252134,471.57865315349886,0,other_tissue,,,,
32.103721312252134,487.5628031946119,0,other_tissue,,,,
32.103721312252134,503.5469532357249,0,other_tissue,,,,
32.103721312252134,519.5311032768379,0,other_tissue,,,,
32.103721312252134,535.5152533,0,other_tissue,,,,
32.103721312252134,551.4994034,0,other_tissue,,,,
32.103721312252134,567.4835534,0,other_tissue,,,,
4.762412031400891,-416.3829452,0,other_tissue,,,,
4.762412031400891,-432.3670952,0,other_tissue,,,,
4.762412031400891,-448.3512453,0,other_tissue,,,,
4.762412031400891,-464.3353953,0,other_tissue,,,,
4.762412031400891,-480.3195453,0,other_tissue,,,,
4.762412031400891,-496.3036954,0,other_tissue,,,,
4.762412031400891,-512.2878454,0,other_tissue,,,,
4.762412031400891,-528.2719955,0,other_tissue,,,,
4.762412031400891,-544.2561455,0,other_tissue,,,,
4.762412031400891,-560.2402956,0,other_tissue,,,,
4.762412031400891,-576.2244456,0,other_tissue,,,,
4.762412031400891,-592.2085956,0,other_tissue,,,,
4.762412031400891,-608.1927457,0,other_tissue,,,,
4.762412031400891,471.57865315349886,0,other_tissue,,,,
4.762412031400891,487.5628031946119,0,other_tissue,,,,
4.762412031400891,503.5469532357249,0,other_tissue,,,,
4.762412031400891,519.5311032768379,0,other_tissue,,,,
4.762412031400891,535.5152533,0,other_tissue,,,,
4.762412031400891,551.4994034,0,other_tissue,,,,
4.762412031400891,567.4835534,0,other_tissue,,,,
-80.62660003,-416.3829452,0,other_tissue,,,,
-80.62660003,-432.3670952,0,other_tissue,,,,
-80.62660003,-448.3512453,0,other_tissue,,,,
-80.62660003,-464.3353953,0,other_tissue,,,,
-80.62660003,-480.3195453,0,other_tissue,,,,
-80.62660003,-496.3036954,0,other_tissue,,,,
-80.62660003,-512.2878454,0,other_tissue,,,,
-80.62660003,-528.2719955,0,other_tissue,,,,
-80.62660003,-544.2561455,0,other_tissue,,,,
-80.62660003,-560.2402956,0,other_tissue,,,,
-80.62660003,-576.2244456,0,other_tissue,,,,
-80.62660003,-592.2085956,0,other_tissue,,,,
-80.62660003,471.57865315349886,0,other_tissue,,,,
-80.62660003,487.5628031946119,0,other_tissue,,,,
-80.62660003,503.5469532357249,0,other_tissue,,,,
-80.62660003,519.5311032768379,0,other_tissue,,,,
-80.62660003,535.5152533,0,other_tissue,,,,
-80.62660003,551.4994034,0,other_tissue,,,,
-51.60274864,-399.9781596,0,other_tissue,,,,
-51.60274864,-415.9623097,0,other_tissue,,,,
-51.60274864,-431.9464597,0,other_tissue,,,,
-51.60274864,-447.9306097,0,other_tissue,,,,
-51.60274864,-463.9147598,0,other_tissue,,,,
-51.60274864,-479.8989098,0,other_tissue,,,,
-51.60274864,-495.8830599,0,other_tissue,,,,
-51.60274864,-511.8672099,0,other_tissue,,,,
-51.60274864,-527.8513599,0,other_tissue,,,,
-51.60274864,-543.83551,0,other_tissue,,,,
-51.60274864,-559.81966,0,other_tissue,,,,
-51.60274864,-575.8038101,0,other_tissue,,,,
-51.60274864,-591.7879601,0,other_tissue,,,,
-51.60274864,455.59450311238584,0,other_tissue,,,,
-51.60274864,471.57865315349886,0,other_tissue,,,,
-51.60274864,487.5628031946119,0,other_tissue,,,,
-51.60274864,503.5469532357249,0,other_tissue,,,,
-51.60274864,519.5311032768379,0,other_tissue,,,,
-51.60274864,535.5152533,0,other_tissue,,,,
-51.60274864,551.4994034,0,other_tissue,,,,
411.9376025523855,-262.4303422,0,other_tissue,,,,
411.9376025523855,-278.4144922,0,other_tissue,,,,
411.9376025523855,-294.3986422,0,other_tissue,,,,
411.9376025523855,-310.3827923,0,other_tissue,,,,
411.9376025523855,-326.3669423,0,other_tissue,,,,
411.9376025523855,-342.3510924,0,other_tissue,,,,
411.9376025523855,-358.3352424,0,other_tissue,,,,
411.9376025523855,-374.3193924,0,other_tissue,,,,
411.9376025523855,-390.3035425,0,other_tissue,,,,
411.9376025523855,-406.2876925,0,other_tissue,,,,
411.9376025523855,-422.2718426,0,other_tissue,,,,
411.9376025523855,-438.2559926,0,other_tissue,,,,
411.9376025523855,-454.2401426,0,other_tissue,,,,
411.9376025523855,-470.2242927,0,other_tissue,,,,
411.9376025523855,238.12593544776905,0,other_tissue,,,,
411.9376025523855,254.1100854888821,0,other_tissue,,,,
411.9376025523855,270.0942355299951,0,other_tissue,,,,
411.9376025523855,286.0783855711082,0,other_tissue,,,,
411.9376025523855,302.0625356122212,0,other_tissue,,,,
411.9376025523855,318.04668565333424,0,other_tissue,,,,
411.9376025523855,334.03083569444726,0,other_tissue,,,,
411.9376025523855,350.0149857355603,0,other_tissue,,,,
411.9376025523855,365.9991357766733,0,other_tissue,,,,
411.9376025523855,381.98328581778634,0,other_tissue,,,,
411.9376025523855,397.96743585889936,0,other_tissue,,,,
411.9376025523855,413.9515859000124,0,other_tissue,,,,
411.9376025523855,429.9357359411255,0,other_tissue,,,,
-319.1269441,-376.0019346,0,other_tissue,,,,
-319.1269441,-391.9860846,0,other_tissue,,,,
-319.1269441,-407.9702346,0,other_tissue,,,,
-319.1269441,-423.9543847,0,other_tissue,,,,
-319.1269441,-439.9385347,0,other_tissue,,,,
-319.1269441,-455.9226848,0,other_tissue,,,,
-319.1269441,-471.9068348,0,other_tissue,,,,
-319.1269441,350.0149857355603,0,other_tissue,,,,
-319.1269441,365.9991357766733,0,other_tissue,,,,
-319.1269441,381.98328581778634,0,other_tissue,,,,
-319.1269441,397.96743585889936,0,other_tissue,,,,
-319.1269441,413.9515859000124,0,other_tissue,,,,
-319.1269441,429.9357359411255,0,other_tissue,,,,
383.3343866893411,-294.8192778,0,other_tissue,,,,
383.3343866893411,-310.8034278,0,other_tissue,,,,
383.3343866893411,-326.7875778,0,other_tissue,,,,
383.3343866893411,-342.7717279,0,other_tissue,,,,
383.3343866893411,-358.7558779,0,other_tissue,,,,
383.3343866893411,-374.740028,0,other_tissue,,,,
383.3343866893411,-390.724178,0,other_tissue,,,,
383.3343866893411,-406.7083281,0,other_tissue,,,,
383.3343866893411,-422.6924781,0,other_tissue,,,,
383.3343866893411,-438.6766281,0,other_tissue,,,,
383.3343866893411,-454.6607782,0,other_tissue,,,,
383.3343866893411,-470.6449282,0,other_tissue,,,,
383.3343866893411,-486.6290783,0,other_tissue,,,,
383.3343866893411,-502.6132283,0,other_tissue,,,,
383.3343866893411,286.49902109850586,0,other_tissue,,,,
383.3343866893411,302.4831711396189,0,other_tissue,,,,
383.3343866893411,318.4673211807319,0,other_tissue,,,,
383.3343866893411,334.45147122184494,0,other_tissue,,,,
383.3343866893411,350.4356213,0,other_tissue,,,,
383.3343866893411,366.41977130407105,0,other_tissue,,,,
383.3343866893411,382.4039213451841,0,other_tissue,,,,
383.3343866893411,398.3880713862971,0,other_tissue,,,,
383.3343866893411,414.3722214274101,0,other_tissue,,,,
383.3343866893411,430.35637146852315,0,other_tissue,,,,
383.3343866893411,446.3405215096362,0,other_tissue,,,,
383.3343866893411,462.3246715507492,0,other_tissue,,,,
-234.9998386,-392.4067201,0,other_tissue,,,,
-234.9998386,-408.3908702,0,other_tissue,,,,
-234.9998386,-424.3750202,0,other_tissue,,,,
-234.9998386,-440.3591702,0,other_tissue,,,,
-234.9998386,-456.3433203,0,other_tissue,,,,
-234.9998386,-472.3274703,0,other_tissue,,,,
-234.9998386,-488.3116204,0,other_tissue,,,,
-234.9998386,-504.2957704,0,other_tissue,,,,
-234.9998386,-520.2799205,0,other_tissue,,,,
-234.9998386,-536.2640705,0,other_tissue,,,,
-234.9998386,414.79285695480786,0,other_tissue,,,,
-234.9998386,430.7770069959209,0,other_tissue,,,,
-234.9998386,446.7611570370339,0,other_tissue,,,,
-234.9998386,462.74530707814694,0,other_tissue,,,,
-234.9998386,478.72945711925996,0,other_tissue,,,,
-234.9998386,494.7136072,0,other_tissue,,,,
-66.3249921,-408.3908702,0,other_tissue,,,,
-66.3249921,-424.3750202,0,other_tissue,,,,
-66.3249921,-440.3591702,0,other_tissue,,,,
-66.3249921,-456.3433203,0,other_tissue,,,,
-66.3249921,-472.3274703,0,other_tissue,,,,
-66.3249921,-488.3116204,0,other_tissue,,,,
-66.3249921,-504.2957704,0,other_tissue,,,,
-66.3249921,-520.2799205,0,other_tissue,,,,
-66.3249921,-536.2640705,0,other_tissue,,,,
-66.3249921,-552.2482205,0,other_tissue,,,,
-66.3249921,-568.2323706,0,other_tissue,,,,
-66.3249921,-584.2165206,0,other_tissue,,,,
-66.3249921,447.1817925644316,0,other_tissue,,,,
-66.3249921,463.16594260554467,0,other_tissue,,,,
-66.3249921,479.1500926466577,0,other_tissue,,,,
-66.3249921,495.1342426877707,0,other_tissue,,,,
-66.3249921,511.11839272888375,0,other_tissue,,,,
-66.3249921,527.1025427699968,0,other_tissue,,,,
-66.3249921,543.0866928111099,0,other_tissue,,,,
117.07209784658983,-480.7401809,0,other_tissue,,,,
117.07209784658983,-496.7243309,0,other_tissue,,,,
117.07209784658983,-512.708481,0,other_tissue,,,,
117.07209784658983,-528.692631,0,other_tissue,,,,
117.07209784658983,-544.676781,0,other_tissue,,,,
117.07209784658983,-560.6609311,0,other_tissue,,,,
117.07209784658983,-576.6450811,0,other_tissue,,,,
117.07209784658983,-592.6292312,0,other_tissue,,,,
117.07209784658983,455.59450311238584,0,other_tissue,,,,
117.07209784658983,471.57865315349886,0,other_tissue,,,,
117.07209784658983,487.5628031946119,0,other_tissue,,,,
117.07209784658983,503.5469532357249,0,other_tissue,,,,
117.07209784658983,519.5311032768379,0,other_tissue,,,,
117.07209784658983,535.5152533,0,other_tissue,,,,
117.07209784658983,551.4994034,0,other_tissue,,,,
-332.5872809,-352.0257095,0,other_tissue,,,,
-332.5872809,-368.0098595,0,other_tissue,,,,
-332.5872809,-383.9940096,0,other_tissue,,,,
-332.5872809,-399.9781596,0,other_tissue,,,,
-332.5872809,-415.9623097,0,other_tissue,,,,
-332.5872809,-431.9464597,0,other_tissue,,,,
-332.5872809,-447.9306097,0,other_tissue,,,,
-332.5872809,-463.9147598,0,other_tissue,,,,
-332.5872809,326.03876067389075,0,other_tissue,,,,
-332.5872809,342.0229107150038,0,other_tissue,,,,
-332.5872809,358.0070607561168,0,other_tissue,,,,
-332.5872809,373.9912107972298,0,other_tissue,,,,
-332.5872809,389.97536083834285,0,other_tissue,,,,
-332.5872809,405.9595108794559,0,other_tissue,,,,
-332.5872809,421.94366092056896,0,other_tissue,,,,
201.6198388535298,-464.3353953,0,other_tissue,,,,
201.6198388535298,-480.3195453,0,other_tissue,,,,
201.6198388535298,-496.3036954,0,other_tissue,,,,
201.6198388535298,-512.2878454,0,other_tissue,,,,
201.6198388535298,-528.2719955,0,other_tissue,,,,
201.6198388535298,-544.2561455,0,other_tissue,,,,
201.6198388535298,-560.2402956,0,other_tissue,,,,
201.6198388535298,-576.2244456,0,other_tissue,,,,
201.6198388535298,423.6262030301598,0,other_tissue,,,,
201.6198388535298,439.6103530712728,0,other_tissue,,,,
201.6198388535298,455.59450311238584,0,other_tissue,,,,
201.6198388535298,471.57865315349886,0,other_tissue,,,,
201.6198388535298,487.5628031946119,0,other_tissue,,,,
201.6198388535298,503.5469532357249,0,other_tissue,,,,
201.6198388535298,519.5311032768379,0,other_tissue,,,,
201.6198388535298,535.5152533,0,other_tissue,,,,
-276.2221203,-416.3829452,0,other_tissue,,,,
-276.2221203,-432.3670952,0,other_tissue,,,,
-276.2221203,-448.3512453,0,other_tissue,,,,
-276.2221203,-464.3353953,0,other_tissue,,,,
-276.2221203,-480.3195453,0,other_tissue,,,,
-276.2221203,-496.3036954,0,other_tissue,,,,
-276.2221203,-512.2878454,0,other_tissue,,,,
-276.2221203,374.41184632462756,0,other_tissue,,,,
-276.2221203,390.3959963657406,0,other_tissue,,,,
-276.2221203,406.3801464068536,0,other_tissue,,,,
-276.2221203,422.36429644796664,0,other_tissue,,,,
-276.2221203,438.34844648907966,0,other_tissue,,,,
-276.2221203,454.3325965301927,0,other_tissue,,,,
-276.2221203,470.3167465713057,0,other_tissue,,,,
425.81857495650996,-238.0334816,0,other_tissue,,,,
425.81857495650996,-254.0176316,0,other_tissue,,,,
425.81857495650996,-270.0017816,0,other_tissue,,,,
425.81857495650996,-285.9859317,0,other_tissue,,,,
425.81857495650996,-301.9700817,0,other_tissue,,,,
425.81857495650996,-317.9542318,0,other_tissue,,,,
425.81857495650996,-333.9383818,0,other_tissue,,,,
425.81857495650996,-349.9225319,0,other_tissue,,,,
425.81857495650996,-365.9066819,0,other_tissue,,,,
425.81857495650996,-381.8908319,0,other_tissue,,,,
425.81857495650996,-397.874982,0,other_tissue,,,,
425.81857495650996,-413.859132,0,other_tissue,,,,
425.81857495650996,-429.8432821,0,other_tissue,,,,
425.81857495650996,-445.8274321,0,other_tissue,,,,
425.81857495650996,-461.8115821,0,other_tissue,,,,
425.81857495650996,213.7290748587018,0,other_tissue,,,,
425.81857495650996,229.71322489981483,0,other_tissue,,,,
425.81857495650996,245.69737494092786,0,other_tissue,,,,
425.81857495650996,261.6815249820409,0,other_tissue,,,,
425.81857495650996,277.66567502315394,0,other_tissue,,,,
425.81857495650996,293.64982506426696,0,other_tissue,,,,
425.81857495650996,309.6339751,0,other_tissue,,,,
425.81857495650996,325.6181251,0,other_tissue,,,,
425.81857495650996,341.60227518760604,0,other_tissue,,,,
425.81857495650996,357.58642522871907,0,other_tissue,,,,
425.81857495650996,373.57057526983215,0,other_tissue,,,,
425.81857495650996,389.5547253109452,0,other_tissue,,,,
425.81857495650996,405.5388753520582,0,other_tissue,,,,
425.81857495650996,421.5230253931712,0,other_tissue,,,,
313.9295246687187,-383.573374,0,other_tissue,,,,
313.9295246687187,-399.5575241,0,other_tissue,,,,
313.9295246687187,-415.5416741,0,other_tissue,,,,
313.9295246687187,-431.5258242,0,other_tissue,,,,
313.9295246687187,-447.5099742,0,other_tissue,,,,
313.9295246687187,-463.4941243,0,other_tissue,,,,
313.9295246687187,-479.4782743,0,other_tissue,,,,
313.9295246687187,-495.4624243,0,other_tissue,,,,
313.9295246687187,-511.4465744,0,other_tissue,,,,
313.9295246687187,-527.4307244,0,other_tissue,,,,
313.9295246687187,-543.4148745,0,other_tissue,,,,
313.9295246687187,358.8483318109122,0,other_tissue,,,,
313.9295246687187,374.83248185202524,0,other_tissue,,,,
313.9295246687187,390.81663189313826,0,other_tissue,,,,
313.9295246687187,406.80078193425135,0,other_tissue,,,,
313.9295246687187,422.7849319753644,0,other_tissue,,,,
313.9295246687187,438.7690820164774,0,other_tissue,,,,
313.9295246687187,454.7532320575904,0,other_tissue,,,,
313.9295246687187,470.73738209870345,0,other_tissue,,,,
313.9295246687187,486.7215321398165,0,other_tissue,,,,
313.9295246687187,502.7056821809295,0,other_tissue,,,,
-163.9124345,-400.3987951,0,other_tissue,,,,
-163.9124345,-416.3829452,0,other_tissue,,,,
-163.9124345,-432.3670952,0,other_tissue,,,,
-163.9124345,-448.3512453,0,other_tissue,,,,
-163.9124345,-464.3353953,0,other_tissue,,,,
-163.9124345,-480.3195453,0,other_tissue,,,,
-163.9124345,-496.3036954,0,other_tissue,,,,
-163.9124345,-512.2878454,0,other_tissue,,,,
-163.9124345,-528.2719955,0,other_tissue,,,,
-163.9124345,-544.2561455,0,other_tissue,,,,
-163.9124345,-560.2402956,0,other_tissue,,,,
-163.9124345,439.1897175438751,0,other_tissue,,,,
-163.9124345,455.1738675849881,0,other_tissue,,,,
-163.9124345,471.1580176261012,0,other_tissue,,,,
-163.9124345,487.1421676672142,0,other_tissue,,,,
-163.9124345,503.12631770832724,0,other_tissue,,,,
-163.9124345,519.1104677494402,0,other_tissue,,,,
-121.8488817,-391.9860846,0,other_tissue,,,,
-121.8488817,-407.9702346,0,other_tissue,,,,
-121.8488817,-423.9543847,0,other_tissue,,,,
-121.8488817,-439.9385347,0,other_tissue,,,,
-121.8488817,-455.9226848,0,other_tissue,,,,
-121.8488817,-471.9068348,0,other_tissue,,,,
-121.8488817,-487.8909848,0,other_tissue,,,,
-121.8488817,-503.8751349,0,other_tissue,,,,
-121.8488817,-519.8592849,0,other_tissue,,,,
-121.8488817,-535.843435,0,other_tissue,,,,
-121.8488817,-551.827585,0,other_tissue,,,,
-121.8488817,-567.811735,0,other_tissue,,,,
-121.8488817,-583.7958851,0,other_tissue,,,,
-121.8488817,463.58657813294235,0,other_tissue,,,,
-121.8488817,479.5707281740554,0,other_tissue,,,,
-121.8488817,495.5548782151684,0,other_tissue,,,,
-121.8488817,511.5390282562814,0,other_tissue,,,,
-121.8488817,527.5231782973945,0,other_tissue,,,,
-121.8488817,543.5073283385075,0,other_tissue,,,,
228.54051260698336,-448.3512453,0,other_tissue,,,,
228.54051260698336,-464.3353953,0,other_tissue,,,,
228.54051260698336,-480.3195453,0,other_tissue,,,,
228.54051260698336,-496.3036954,0,other_tissue,,,,
228.54051260698336,-512.2878454,0,other_tissue,,,,
228.54051260698336,-528.2719955,0,other_tissue,,,,
228.54051260698336,-544.2561455,0,other_tissue,,,,
228.54051260698336,-560.2402956,0,other_tissue,,,,
228.54051260698336,-576.2244456,0,other_tissue,,,,
228.54051260698336,423.6262030301598,0,other_tissue,,,,
228.54051260698336,439.6103530712728,0,other_tissue,,,,
228.54051260698336,455.59450311238584,0,other_tissue,,,,
228.54051260698336,471.57865315349886,0,other_tissue,,,,
228.54051260698336,487.5628031946119,0,other_tissue,,,,
228.54051260698336,503.5469532357249,0,other_tissue,,,,
228.54051260698336,519.5311032768379,0,other_tissue,,,,
228.54051260698336,535.5152533,0,other_tissue,,,,
-136.5711252,-400.3987951,0,other_tissue,,,,
-136.5711252,-416.3829452,0,other_tissue,,,,
-136.5711252,-432.3670952,0,other_tissue,,,,
-136.5711252,-448.3512453,0,other_tissue,,,,
-136.5711252,-464.3353953,0,other_tissue,,,,
-136.5711252,-480.3195453,0,other_tissue,,,,
-136.5711252,-496.3036954,0,other_tissue,,,,
-136.5711252,-512.2878454,0,other_tissue,,,,
-136.5711252,-528.2719955,0,other_tissue,,,,
-136.5711252,-544.2561455,0,other_tissue,,,,
-136.5711252,-560.2402956,0,other_tissue,,,,
-136.5711252,-576.2244456,0,other_tissue,,,,
-136.5711252,455.1738675849881,0,other_tissue,,,,
-136.5711252,471.1580176261012,0,other_tissue,,,,
-136.5711252,487.1421676672142,0,other_tissue,,,,
-136.5711252,503.12631770832724,0,other_tissue,,,,
-136.5711252,519.1104677494402,0,other_tissue,,,,
-136.5711252,535.0946177905533,0,other_tissue,,,,
-389.3730771,-271.2636882,0,other_tissue,,,,
-389.3730771,-287.2478383,0,other_tissue,,,,
-389.3730771,-303.2319883,0,other_tissue,,,,
-389.3730771,-319.2161384,0,other_tissue,,,,
-389.3730771,-335.2002884,0,other_tissue,,,,
-389.3730771,-351.1844384,0,other_tissue,,,,
-389.3730771,-367.1685885,0,other_tissue,,,,
-389.3730771,-383.1527385,0,other_tissue,,,,
-389.3730771,-399.1368886,0,other_tissue,,,,
-389.3730771,-415.1210386,0,other_tissue,,,,
-389.3730771,228.87195384501942,0,other_tissue,,,,
-389.3730771,244.85610388613244,0,other_tissue,,,,
-389.3730771,260.8402539272455,0,other_tissue,,,,
-389.3730771,276.8244039683585,0,other_tissue,,,,
-389.3730771,292.80855400947155,0,other_tissue,,,,
-389.3730771,308.7927040505846,0,other_tissue,,,,
-389.3730771,324.7768540916976,0,other_tissue,,,,
-389.3730771,340.7610041328106,0,other_tissue,,,,
-389.3730771,356.74515417392365,0,other_tissue,,,,
-389.3730771,372.7293042150367,0,other_tissue,,,,
89.31015303834087,-480.7401809,0,other_tissue,,,,
89.31015303834087,-496.7243309,0,other_tissue,,,,
89.31015303834087,-512.708481,0,other_tissue,,,,
89.31015303834087,-528.692631,0,other_tissue,,,,
89.31015303834087,-544.676781,0,other_tissue,,,,
89.31015303834087,-560.6609311,0,other_tissue,,,,
89.31015303834087,-576.6450811,0,other_tissue,,,,
89.31015303834087,-592.6292312,0,other_tissue,,,,
89.31015303834087,-608.6133812,0,other_tissue,,,,
89.31015303834087,471.57865315349886,0,other_tissue,,,,
89.31015303834087,487.5628031946119,0,other_tissue,,,,
89.31015303834087,503.5469532357249,0,other_tissue,,,,
89.31015303834087,519.5311032768379,0,other_tissue,,,,
89.31015303834087,535.5152533,0,other_tissue,,,,
89.31015303834087,551.4994034,0,other_tissue,,,,
89.31015303834087,567.4835534,0,other_tissue,,,,
397.6359946208633,-286.4065672,0,other_tissue,,,,
397.6359946208633,-302.3907173,0,other_tissue,,,,
397.6359946208633,-318.3748673,0,other_tissue,,,,
397.6359946208633,-334.3590173,0,other_tissue,,,,
397.6359946208633,-350.3431674,0,other_tissue,,,,
397.6359946208633,-366.3273174,0,other_tissue,,,,
397.6359946208633,-382.3114675,0,other_tissue,,,,
397.6359946208633,-398.2956175,0,other_tissue,,,,
397.6359946208633,-414.2797675,0,other_tissue,,,,
397.6359946208633,-430.2639176,0,other_tissue,,,,
397.6359946208633,-446.2480676,0,other_tissue,,,,
397.6359946208633,-462.2322177,0,other_tissue,,,,
397.6359946208633,-478.2163677,0,other_tissue,,,,
397.6359946208633,-494.2005178,0,other_tissue,,,,
397.6359946208633,262.1021605094386,0,other_tissue,,,,
397.6359946208633,278.0863105505516,0,other_tissue,,,,
397.6359946208633,294.0704605916647,0,other_tissue,,,,
397.6359946208633,310.0546106327777,0,other_tissue,,,,
397.6359946208633,326.03876067389075,0,other_tissue,,,,
397.6359946208633,342.0229107150038,0,other_tissue,,,,
397.6359946208633,358.0070607561168,0,other_tissue,,,,
397.6359946208633,373.9912107972298,0,other_tissue,,,,
397.6359946208633,389.97536083834285,0,other_tissue,,,,
397.6359946208633,405.9595108794559,0,other_tissue,,,,
397.6359946208633,421.94366092056896,0,other_tissue,,,,
397.6359946208633,437.927811,0,other_tissue,,,,
397.6359946208633,453.911961,0,other_tissue,,,,
-290.9443637,-408.3908702,0,other_tissue,,,,
-290.9443637,-424.3750202,0,other_tissue,,,,
-290.9443637,-440.3591702,0,other_tissue,,,,
-290.9443637,-456.3433203,0,other_tissue,,,,
-290.9443637,-472.3274703,0,other_tissue,,,,
-290.9443637,-488.3116204,0,other_tissue,,,,
-290.9443637,-504.2957704,0,other_tissue,,,,
-290.9443637,366.41977130407105,0,other_tissue,,,,
-290.9443637,382.4039213451841,0,other_tissue,,,,
-290.9443637,398.3880713862971,0,other_tissue,,,,
-290.9443637,414.3722214274101,0,other_tissue,,,,
-290.9443637,430.35637146852315,0,other_tissue,,,,
-290.9443637,446.3405215096362,0,other_tissue,,,,
-290.9443637,462.3246715507492,0,other_tissue,,,,
-346.4682533,-344.0336345,0,other_tissue,,,,
-346.4682533,-360.0177845,0,other_tissue,,,,
-346.4682533,-376.0019346,0,other_tissue,,,,
-346.4682533,-391.9860846,0,other_tissue,,,,
-346.4682533,-407.9702346,0,other_tissue,,,,
-346.4682533,-423.9543847,0,other_tissue,,,,
-346.4682533,-439.9385347,0,other_tissue,,,,
-346.4682533,-455.9226848,0,other_tissue,,,,
-346.4682533,318.04668565333424,0,other_tissue,,,,
-346.4682533,334.03083569444726,0,other_tissue,,,,
-346.4682533,350.0149857355603,0,other_tissue,,,,
-346.4682533,365.9991357766733,0,other_tissue,,,,
-346.4682533,381.98328581778634,0,other_tissue,,,,
-346.4682533,397.96743585889936,0,other_tissue,,,,
-346.4682533,413.9515859000124,0,other_tissue,,,,
-192.9362858,-383.9940096,0,other_tissue,,,,
-192.9362858,-399.9781596,0,other_tissue,,,,
-192.9362858,-415.9623097,0,other_tissue,,,,
-192.9362858,-431.9464597,0,other_tissue,,,,
-192.9362858,-447.9306097,0,other_tissue,,,,
-192.9362858,-463.9147598,0,other_tissue,,,,
-192.9362858,-479.8989098,0,other_tissue,,,,
-192.9362858,-495.8830599,0,other_tissue,,,,
-192.9362858,-511.8672099,0,other_tissue,,,,
-192.9362858,-527.8513599,0,other_tissue,,,,
-192.9362858,-543.83551,0,other_tissue,,,,
-192.9362858,-559.81966,0,other_tissue,,,,
-192.9362858,439.1897175438751,0,other_tissue,,,,
-192.9362858,455.1738675849881,0,other_tissue,,,,
-192.9362858,471.1580176261012,0,other_tissue,,,,
-192.9362858,487.1421676672142,0,other_tissue,,,,
-192.9362858,503.12631770832724,0,other_tissue,,,,
-192.9362858,519.1104677494402,0,other_tissue,,,,
-9.118560373,-407.9702346,0,other_tissue,,,,
-9.118560373,-423.9543847,0,other_tissue,,,,
-9.118560373,-439.9385347,0,other_tissue,,,,
-9.118560373,-455.9226848,0,other_tissue,,,,
-9.118560373,-471.9068348,0,other_tissue,,,,
-9.118560373,-487.8909848,0,other_tissue,,,,
-9.118560373,-503.8751349,0,other_tissue,,,,
-9.118560373,-519.8592849,0,other_tissue,,,,
-9.118560373,-535.843435,0,other_tissue,,,,
-9.118560373,-551.827585,0,other_tissue,,,,
-9.118560373,-567.811735,0,other_tissue,,,,
-9.118560373,-583.7958851,0,other_tissue,,,,
-9.118560373,-599.7800351,0,other_tissue,,,,
-9.118560373,463.58657813294235,0,other_tissue,,,,
-9.118560373,479.5707281740554,0,other_tissue,,,,
-9.118560373,495.5548782151684,0,other_tissue,,,,
-9.118560373,511.5390282562814,0,other_tissue,,,,
-9.118560373,527.5231782973945,0,other_tissue,,,,
-9.118560373,543.5073283385075,0,other_tissue,,,,
-9.118560373,559.4914783796205,0,other_tissue,,,,
-374.6508337,-295.6605488,0,other_tissue,,,,
-374.6508337,-311.6446989,0,other_tissue,,,,
-374.6508337,-327.6288489,0,other_tissue,,,,
-374.6508337,-343.6129989,0,other_tissue,,,,
-374.6508337,-359.597149,0,other_tissue,,,,
-374.6508337,-375.581299,0,other_tissue,,,,
-374.6508337,-391.5654491,0,other_tissue,,,,
-374.6508337,-407.5495991,0,other_tissue,,,,
-374.6508337,-423.5337491,0,other_tissue,,,,
-374.6508337,253.26881443408666,0,other_tissue,,,,
-374.6508337,269.2529644751997,0,other_tissue,,,,
-374.6508337,285.2371145163127,0,other_tissue,,,,
-374.6508337,301.22126455742574,0,other_tissue,,,,
-374.6508337,317.2054145985388,0,other_tissue,,,,
-374.6508337,333.18956463965185,0,other_tissue,,,,
-374.6508337,349.1737146807649,0,other_tissue,,,,
-374.6508337,365.1578647218779,0,other_tissue,,,,
-374.6508337,381.1420147629909,0,other_tissue,,,,
102.34985438766994,-472.7481059,0,other_tissue,,,,
102.34985438766994,-488.7322559,0,other_tissue,,,,
102.34985438766994,-504.7164059,0,other_tissue,,,,
102.34985438766994,-520.700556,0,other_tissue,,,,
102.34985438766994,-536.684706,0,other_tissue,,,,
102.34985438766994,-552.6688561,0,other_tissue,,,,
102.34985438766994,-568.6530061,0,other_tissue,,,,
102.34985438766994,-584.6371561,0,other_tissue,,,,
102.34985438766994,-600.6213062,0,other_tissue,,,,
102.34985438766994,463.58657813294235,0,other_tissue,,,,
102.34985438766994,479.5707281740554,0,other_tissue,,,,
102.34985438766994,495.5548782151684,0,other_tissue,,,,
102.34985438766994,511.5390282562814,0,other_tissue,,,,
102.34985438766994,527.5231782973945,0,other_tissue,,,,
102.34985438766994,543.5073283385075,0,other_tissue,,,,
102.34985438766994,559.4914783796205,0,other_tissue,,,,
355.15180635369444,-326.7875778,0,other_tissue,,,,
355.15180635369444,-342.7717279,0,other_tissue,,,,
355.15180635369444,-358.7558779,0,other_tissue,,,,
355.15180635369444,-374.740028,0,other_tissue,,,,
355.15180635369444,-390.724178,0,other_tissue,,,,
355.15180635369444,-406.7083281,0,other_tissue,,,,
355.15180635369444,-422.6924781,0,other_tissue,,,,
355.15180635369444,-438.6766281,0,other_tissue,,,,
